cik,filing_type,date,film_number,download_link,status
1437107,10-q,2009-05-04,9794321,https://www.sec.gov/Archives/edgar/data/1437107/000095013309001418/w73864e10vq.htm,All Good
1324404,10-q,2009-11-02,91152056,https://www.sec.gov/Archives/edgar/data/1324404/000104746909009429/a2195112z10-q.htm,All Good
1324404,10-q/a,2009-08-05,9986220,https://www.sec.gov/Archives/edgar/data/1324404/000110465909047214/a09-16424_510qa.htm,All Good
1324404,10-q,2009-08-03,9979959,https://www.sec.gov/Archives/edgar/data/1324404/000104746909007107/a2193837z10-q.htm,All Good
1324404,10-q,2009-04-30,9782958,https://www.sec.gov/Archives/edgar/data/1324404/000104746909004784/a2192596z10-q.htm,All Good
1339947,10-q,2009-11-03,91153099,https://www.sec.gov/Archives/edgar/data/1339947/000119312509221448/d10q.htm,All Good
1339947,10-q,2009-07-28,9966204,https://www.sec.gov/Archives/edgar/data/1339947/000119312509156564/d10q.htm,All Good
1339947,10-q,2009-04-30,9781466,https://www.sec.gov/Archives/edgar/data/1339947/000119312509093372/d10q.htm,All Good
1336920,10-q,2009-12-09,91229945,https://www.sec.gov/Archives/edgar/data/1336920/000119312509249604/d10q.htm,All Good
1336920,10-q,2009-09-03,91052131,https://www.sec.gov/Archives/edgar/data/1336920/000119312509186396/d10q.htm,All Good
1336920,10-q,2009-06-04,9873355,https://www.sec.gov/Archives/edgar/data/1336920/000119312509124988/d10q.htm,All Good
1361658,10-q,2009-11-05,91161185,https://www.sec.gov/Archives/edgar/data/1361658/000095012309058372/y80209e10vq.htm,All Good
1361658,10-q,2009-08-07,9993138,https://www.sec.gov/Archives/edgar/data/1361658/000095012309031402/y78673e10vq.htm,All Good
1361658,10-q,2009-05-07,9804472,https://www.sec.gov/Archives/edgar/data/1361658/000095012309008242/y76920e10vq.htm,All Good
1274494,10-q,2009-10-30,91145757,https://www.sec.gov/Archives/edgar/data/1274494/000127449409000032/form10-q.htm,All Good
1274494,10-q,2009-08-03,9978570,https://www.sec.gov/Archives/edgar/data/1274494/000127449409000019/form10-q.htm,All Good
1274494,10-q,2009-05-01,9785867,https://www.sec.gov/Archives/edgar/data/1274494/000127449409000011/form10-q.htm,All Good
33002,10-q,2009-12-23,91257816,https://www.sec.gov/Archives/edgar/data/33002/000095012309073039/d70542e10vq.htm,All Good
33002,10-q,2009-09-25,91088175,https://www.sec.gov/Archives/edgar/data/33002/000095012309046183/d69278e10vq.htm,All Good
33002,10-q,2009-06-26,9912623,https://www.sec.gov/Archives/edgar/data/33002/000095012309017844/d68234e10vq.htm,All Good
1393612,10-q,2009-10-07,91110580,https://www.sec.gov/Archives/edgar/data/1393612/000119312509205021/d10q.htm,All Good
1393612,10-q,2009-07-01,9923571,https://www.sec.gov/Archives/edgar/data/1393612/000119312509142922/d10q.htm,All Good
1393612,10-q,2009-04-08,9740470,https://www.sec.gov/Archives/edgar/data/1393612/000119312509075680/d10q.htm,All Good
1418135,10-q,2009-11-05,91160767,https://www.sec.gov/Archives/edgar/data/1418135/000095012309058290/d69848e10vq.htm,All Good
1418135,10-q,2009-08-13,91009398,https://www.sec.gov/Archives/edgar/data/1418135/000095012309034487/d68778e10vq.htm,All Good
1418135,10-q,2009-05-13,9821847,https://www.sec.gov/Archives/edgar/data/1418135/000095013409010540/d67416e10vq.htm,All Good
1403161,10-q,2009-07-30,9974523,https://www.sec.gov/Archives/edgar/data/1403161/000119312509159678/d10q.htm,All Good
1403161,10-q,2009-05-06,9799790,https://www.sec.gov/Archives/edgar/data/1403161/000119312509100928/d10q.htm,All Good
1403161,10-q,2009-02-09,9581237,https://www.sec.gov/Archives/edgar/data/1403161/000119312509022518/d10q.htm,All Good
1409970,10-q,2009-11-05,91161084,https://www.sec.gov/Archives/edgar/data/1409970/000095012309058349/c91962e10vq.htm,All Good
1409970,10-q,2009-08-12,91006396,https://www.sec.gov/Archives/edgar/data/1409970/000095012309033965/c89078e10vq.htm,All Good
1409970,10-q,2009-02-17,9609475,https://www.sec.gov/Archives/edgar/data/1409970/000136231009002206/c81093e10vq.htm,All Good
798359,10-q,2009-12-10,91234045,https://www.sec.gov/Archives/edgar/data/798359/000079835909000075/iretform10q-12102009.htm,All Good
798359,10-q,2009-09-09,91060717,https://www.sec.gov/Archives/edgar/data/798359/000079835909000050/iretform10-q09092009.htm,All Good
798359,10-q,2009-03-12,9674185,https://www.sec.gov/Archives/edgar/data/798359/000079835909000005/iret10q3rdqrt01312009.htm,All Good
75208,10-q,2009-11-06,91164648,https://www.sec.gov/Archives/edgar/data/75208/000114420409057081/v164768_10q.htm,All Good
75208,10-q,2009-08-10,9997741,https://www.sec.gov/Archives/edgar/data/75208/000110465909048429/a09-18768_110q.htm,All Good
75208,10-q,2009-05-06,9799557,https://www.sec.gov/Archives/edgar/data/75208/000110465909029694/a09-11425_110q.htm,All Good
26076,10-q,2009-08-05,9988581,https://www.sec.gov/Archives/edgar/data/26076/000110465909047386/a09-18914_110q.htm,All Good
26076,10-q,2009-05-07,9803358,https://www.sec.gov/Archives/edgar/data/26076/000110465909030135/a09-12719_110q.htm,All Good
26076,10-q,2009-02-05,9569912,https://www.sec.gov/Archives/edgar/data/26076/000110465909006511/a09-4720_110q.htm,All Good
16058,10-q,2009-11-05,91161322,https://www.sec.gov/Archives/edgar/data/16058/000119312509225547/d10q.htm,All Good
16058,10-q,2009-05-06,9801915,https://www.sec.gov/Archives/edgar/data/16058/000119312509101608/d10q.htm,All Good
16058,10-q,2009-02-05,9570919,https://www.sec.gov/Archives/edgar/data/16058/000119312509019748/d10q.htm,All Good
1159036,10-q,2009-11-06,91162700,https://www.sec.gov/Archives/edgar/data/1159036/000095012309058718/a54223e10vq.htm,All Good
1159036,10-q,2009-08-07,9993455,https://www.sec.gov/Archives/edgar/data/1159036/000095012309031517/a53275e10vq.htm,All Good
1159036,10-q,2009-05-08,9807738,https://www.sec.gov/Archives/edgar/data/1159036/000095013409010048/a52417e10vq.htm,All Good
108312,10-q,2009-07-24,9960289,https://www.sec.gov/Archives/edgar/data/108312/000095012309024904/d68458e10vq.htm,All Good
108312,10-q,2009-04-23,9767091,https://www.sec.gov/Archives/edgar/data/108312/000095013409008244/d67323e10vq.htm,All Good
108312,10-q,2009-01-21,9536436,https://www.sec.gov/Archives/edgar/data/108312/000095013409000784/d65942e10vq.htm,All Good
775368,10-q,2009-11-06,91162258,https://www.sec.gov/Archives/edgar/data/775368/000095012309058575/y80204e10vq.htm,All Good
775368,10-q,2009-08-06,9991857,https://www.sec.gov/Archives/edgar/data/775368/000095012309031172/y78691e10vq.htm,All Good
775368,10-q,2009-05-07,9806190,https://www.sec.gov/Archives/edgar/data/775368/000095012309008273/y77011e10vq.htm,All Good
744187,10-q,2009-12-03,91220098,https://www.sec.gov/Archives/edgar/data/744187/000093041309006075/c59549_10-q.htm,All Good
744187,10-q,2009-09-09,91060957,https://www.sec.gov/Archives/edgar/data/744187/000093041309004703/c58704_10-q.htm,All Good
744187,10-q,2009-06-09,9881416,https://www.sec.gov/Archives/edgar/data/744187/000093041309003140/c57865_form10-q.htm,All Good
59440,10-q,2009-11-09,91169105,https://www.sec.gov/Archives/edgar/data/59440/000095012309060247/g21123e10vq.htm,All Good
59440,10-q,2009-08-10,91001073,https://www.sec.gov/Archives/edgar/data/59440/000095012309033081/g20138e10vq.htm,All Good
59440,10-q,2009-05-11,9816209,https://www.sec.gov/Archives/edgar/data/59440/000095014409004190/g19051e10vq.htm,All Good
215466,10-q,2009-11-05,91161587,https://www.sec.gov/Archives/edgar/data/215466/000095012309058442/v54213e10vq.htm,All Good
215466,10-q,2009-08-06,9992071,https://www.sec.gov/Archives/edgar/data/215466/000095012309031216/v53349e10vq.htm,All Good
215466,10-q,2009-05-11,9816151,https://www.sec.gov/Archives/edgar/data/215466/000095013409010307/v52504e10vq.htm,All Good
25475,10-q,2009-11-09,91167459,https://www.sec.gov/Archives/edgar/data/25475/000095012309059975/g20705e10vq.htm,All Good
25475,10-q,2009-08-10,9998511,https://www.sec.gov/Archives/edgar/data/25475/000119312509170256/d10q.htm,All Good
25475,10-q,2009-05-08,9811773,https://www.sec.gov/Archives/edgar/data/25475/000119312509105586/d10q.htm,All Good
723612,10-q,2009-11-03,91155478,https://www.sec.gov/Archives/edgar/data/723612/000119312509222314/d10q.htm,All Good
723612,10-q,2009-08-06,9989712,https://www.sec.gov/Archives/edgar/data/723612/000119312509165859/d10q.htm,All Good
723612,10-q,2009-05-07,9805962,https://www.sec.gov/Archives/edgar/data/723612/000119312509103429/d10q.htm,All Good
803649,10-q,2009-11-06,91164455,https://www.sec.gov/Archives/edgar/data/803649/000110465909063315/a09-30864_110q.htm,All Good
803649,10-q,2009-08-10,91000425,https://www.sec.gov/Archives/edgar/data/803649/000110465909048669/a09-18500_110q.htm,All Good
803649,10-q,2009-05-08,9810798,https://www.sec.gov/Archives/edgar/data/803649/000110465909031043/a09-11089_110q.htm,All Good
719413,10-q,2009-11-03,91154157,https://www.sec.gov/Archives/edgar/data/719413/000089710109002198/hecla095016_10q.htm,All Good
719413,10-q,2009-07-29,9969967,https://www.sec.gov/Archives/edgar/data/719413/000089710109001541/hecla093361_10q.htm,All Good
719413,10-q,2009-04-28,9775405,https://www.sec.gov/Archives/edgar/data/719413/000089710109000895/hecla091900_10q.htm,All Good
717605,10-q,2009-10-26,91137521,https://www.sec.gov/Archives/edgar/data/717605/000110465909060390/a09-30803_110q.htm,All Good
717605,10-q,2009-07-27,9965345,https://www.sec.gov/Archives/edgar/data/717605/000110465909045002/a09-18434_110q.htm,All Good
717605,10-q,2009-04-27,9773115,https://www.sec.gov/Archives/edgar/data/717605/000110465909026420/a09-10933_110q.htm,All Good
877860,10-q,2009-11-05,91161887,https://www.sec.gov/Archives/edgar/data/877860/000087786009000030/nhi10qq309.htm,All Good
877860,10-q,2009-08-07,9996742,https://www.sec.gov/Archives/edgar/data/877860/000087786009000026/f10q63009.htm,All Good
877860,10-q,2009-05-05,9798583,https://www.sec.gov/Archives/edgar/data/877860/000087786009000014/f10qnhimarch2009version7.htm,All Good
920465,10-q,2009-11-16,91183362,https://www.sec.gov/Archives/edgar/data/920465/000095012309062529/c92525e10vq.htm,All Good
920465,10-q,2009-08-17,91020105,https://www.sec.gov/Archives/edgar/data/920465/000095012309035921/c89435e10vq.htm,All Good
920465,10-q,2009-05-18,9835225,https://www.sec.gov/Archives/edgar/data/920465/000136231009007700/c85515e10vq.htm,All Good
742278,10-q,2009-11-05,91161792,https://www.sec.gov/Archives/edgar/data/742278/000118811209002301/t66568_10q.htm,All Good
742278,10-q,2009-08-05,9988856,https://www.sec.gov/Archives/edgar/data/742278/000118811209001723/t66043_10q.htm,All Good
742278,10-q,2009-05-05,9796056,https://www.sec.gov/Archives/edgar/data/742278/000118811209001126/t65395_10q.htm,All Good
842183,10-q,2009-11-06,91164130,https://www.sec.gov/Archives/edgar/data/842183/000095012309059148/k48522e10vq.htm,All Good
842183,10-q,2009-07-31,9978332,https://www.sec.gov/Archives/edgar/data/842183/000095012309028482/k48126e10vq.htm,All Good
842183,10-q,2009-05-08,9809408,https://www.sec.gov/Archives/edgar/data/842183/000095015209004972/k47820e10vq.htm,All Good
86115,10-q,2009-11-05,91161065,https://www.sec.gov/Archives/edgar/data/86115/000095012309058345/c92041e10vq.htm,All Good
86115,10-q,2009-08-07,9995141,https://www.sec.gov/Archives/edgar/data/86115/000095012309032011/c88909e10vq.htm,All Good
86115,10-q,2009-05-11,9816383,https://www.sec.gov/Archives/edgar/data/86115/000136231009007104/c85198e10vq.htm,All Good
92679,10-q,2009-11-16,91183490,https://www.sec.gov/Archives/edgar/data/92679/000095012309062564/l38031e10vq.htm,All Good
92679,10-q,2009-05-13,9822583,https://www.sec.gov/Archives/edgar/data/92679/000095015209005169/l36427ae10vq.htm,All Good
92679,10-q,2009-02-06,9575865,https://www.sec.gov/Archives/edgar/data/92679/000095015209001047/l35393ae10vq.htm,All Good
733590,10-q,2009-11-13,91181665,https://www.sec.gov/Archives/edgar/data/733590/000119312509234246/d10q.htm,All Good
733590,10-q,2009-08-14,91013733,https://www.sec.gov/Archives/edgar/data/733590/000119312509175602/d10q.htm,All Good
733590,10-q,2009-05-15,9829470,https://www.sec.gov/Archives/edgar/data/733590/000119312509112445/d10q.htm,All Good
100378,10-q,2009-11-04,91158132,https://www.sec.gov/Archives/edgar/data/100378/000010037809000044/r10q11042009.htm,All Good
100378,10-q,2009-05-06,9799645,https://www.sec.gov/Archives/edgar/data/100378/000010037809000013/r10q05062009.htm,All Good
100378,10-q,2009-02-04,9566853,https://www.sec.gov/Archives/edgar/data/100378/000010037809000009/r10q020409.htm,All Good
105418,10-q,2009-11-05,91159770,https://www.sec.gov/Archives/edgar/data/105418/000010541809000044/wmk10q032009.htm,All Good
105418,10-q/a,2009-08-14,91015062,https://www.sec.gov/Archives/edgar/data/105418/000010541809000036/wmk10qa022009.htm,All Good
105418,10-q,2009-08-06,9990115,https://www.sec.gov/Archives/edgar/data/105418/000010541809000033/wmk10q022009.htm,All Good
105418,10-q,2009-05-07,9803804,https://www.sec.gov/Archives/edgar/data/105418/000010541809000025/wmk10q012009.htm,All Good
106455,10-q,2009-11-09,91169213,https://www.sec.gov/Archives/edgar/data/106455/000095012309060270/c92225e10vq.htm,All Good
106455,10-q,2009-08-10,91000549,https://www.sec.gov/Archives/edgar/data/106455/000095012309032982/c89064e10vq.htm,All Good
106455,10-q,2009-05-08,9811025,https://www.sec.gov/Archives/edgar/data/106455/000136231009006944/c85154e10vq.htm,All Good
815094,10-q,2009-11-06,91165233,https://www.sec.gov/Archives/edgar/data/815094/000119312509227619/d10q.htm,All Good
815094,10-q,2009-08-07,9996317,https://www.sec.gov/Archives/edgar/data/815094/000119312509169193/d10q.htm,All Good
815094,10-q,2009-02-09,9580925,https://www.sec.gov/Archives/edgar/data/815094/000119312509022451/d10q.htm,All Good
77159,10-q,2009-11-06,91164517,https://www.sec.gov/Archives/edgar/data/77159/000114420409057063/v164968_10q.htm,All Good
77159,10-q,2009-08-07,9996199,https://www.sec.gov/Archives/edgar/data/77159/000119312509169168/d10q.htm,All Good
77159,10-q,2009-05-11,9815053,https://www.sec.gov/Archives/edgar/data/77159/000119312509107126/d10q.htm,All Good
701288,10-q,2009-11-04,91158503,https://www.sec.gov/Archives/edgar/data/701288/000110262409000510/atrion10q.htm,All Good
701288,10-q,2009-08-04,9982152,https://www.sec.gov/Archives/edgar/data/701288/000110262409000360/atrion10q.htm,All Good
701288,10-q,2009-05-08,9808886,https://www.sec.gov/Archives/edgar/data/701288/000110262409000245/atrion10q.htm,All Good
792977,10-q,2009-11-05,91159591,https://www.sec.gov/Archives/edgar/data/792977/000110465909062713/a09-31170_110q.htm,All Good
792977,10-q,2009-08-05,9986264,https://www.sec.gov/Archives/edgar/data/792977/000110465909047217/a09-18848_110q.htm,All Good
792977,10-q,2009-05-06,9801841,https://www.sec.gov/Archives/edgar/data/792977/000110465909030018/a09-11547_110q.htm,All Good
39677,10-q,2009-11-09,91167968,https://www.sec.gov/Archives/edgar/data/39677/000095012309060055/g21120e10vq.htm,All Good
39677,10-q,2009-08-10,91000232,https://www.sec.gov/Archives/edgar/data/39677/000095012309032923/g20132e10vq.htm,All Good
39677,10-q,2009-05-11,9813849,https://www.sec.gov/Archives/edgar/data/39677/000095014409004163/g19020e10vq.htm,All Good
867665,10-q,2009-11-09,91169348,https://www.sec.gov/Archives/edgar/data/867665/000086766509000077/axas10q093009.htm,All Good
867665,10-q,2009-08-10,9999809,https://www.sec.gov/Archives/edgar/data/867665/000086766509000049/axas10q0630090.htm,All Good
867665,10-q,2009-05-14,9824673,https://www.sec.gov/Archives/edgar/data/867665/000086766509000029/axas10q033109.htm,All Good
802681,10-q,2009-11-09,91168737,https://www.sec.gov/Archives/edgar/data/802681/000119312509229438/d10q.htm,All Good
802681,10-q,2009-08-07,9996145,https://www.sec.gov/Archives/edgar/data/802681/000119312509169150/d10q.htm,All Good
802681,10-q,2009-05-11,9813514,https://www.sec.gov/Archives/edgar/data/802681/000119312509106628/d10q.htm,All Good
875357,10-q,2009-10-30,91148828,https://www.sec.gov/Archives/edgar/data/875357/000087535709000034/quarterly093009.txt,All Good
875357,10-q,2009-07-30,9974299,https://www.sec.gov/Archives/edgar/data/875357/000087535709000029/quarterly063009.txt,All Good
875357,10-q,2009-04-30,9780381,https://www.sec.gov/Archives/edgar/data/875357/000087535709000017/quarterly033109.txt,All Good
34067,10-q,2009-10-30,91146172,https://www.sec.gov/Archives/edgar/data/34067/000110465909061350/a09-31104_110q.htm,All Good
34067,10-q,2009-07-31,9975425,https://www.sec.gov/Archives/edgar/data/34067/000110465909046155/a09-18773_110q.htm,All Good
34067,10-q,2009-05-01,9786916,https://www.sec.gov/Archives/edgar/data/34067/000110465909028306/a09-11431_110q.htm,All Good
763901,10-q,2009-11-09,91168344,https://www.sec.gov/Archives/edgar/data/763901/000095012309060126/g20716e10vq.htm,All Good
763901,10-q,2009-08-10,91000857,https://www.sec.gov/Archives/edgar/data/763901/000095012309033042/g20066e10vq.htm,All Good
763901,10-q,2009-05-11,9815832,https://www.sec.gov/Archives/edgar/data/763901/000095014409004183/g19004e10vq.htm,All Good
875622,10-q,2009-11-06,91165534,https://www.sec.gov/Archives/edgar/data/875622/000120445909002027/biospecifics10q.htm,All Good
875622,10-q,2009-08-13,91008048,https://www.sec.gov/Archives/edgar/data/875622/000120445909001440/btc10q.htm,All Good
875622,10-q,2009-05-12,9817038,https://www.sec.gov/Archives/edgar/data/875622/000120445909000839/btc10q.htm,All Good
811831,10-q,2009-11-12,91176357,https://www.sec.gov/Archives/edgar/data/811831/000081183109000090/sept0910q.htm,All Good
811831,10-q,2009-05-14,9826499,https://www.sec.gov/Archives/edgar/data/811831/000081183109000031/mar0910q.htm,All Good
811831,10-q,2009-02-13,9596647,https://www.sec.gov/Archives/edgar/data/811831/000081183109000016/dec08q.htm,All Good
876343,10-q,2009-11-12,91177689,https://www.sec.gov/Archives/edgar/data/876343/000114036109025759/form10q.htm,All Good
876343,10-q,2009-08-14,91011621,https://www.sec.gov/Archives/edgar/data/876343/000087634309000044/form10q_jun302009.htm,All Good
876343,10-q,2009-05-15,9832127,https://www.sec.gov/Archives/edgar/data/876343/000087634309000028/form10q_mar312009.htm,All Good
9346,10-q,2009-11-04,91157024,https://www.sec.gov/Archives/edgar/data/9346/000000934609000024/form10q.htm,All Good
9346,10-q,2009-08-05,9987465,https://www.sec.gov/Archives/edgar/data/9346/000000934609000020/form10q.htm,All Good
9346,10-q,2009-05-06,9801836,https://www.sec.gov/Archives/edgar/data/9346/000000934609000016/form10q.htm,All Good
885550,10-q,2009-10-29,91144816,https://www.sec.gov/Archives/edgar/data/885550/000095012309054843/k48458e10vq.htm,All Good
885550,10-q,2009-08-05,9988539,https://www.sec.gov/Archives/edgar/data/885550/000095012309030322/k48112e10vq.htm,All Good
885550,10-q,2009-04-29,9779835,https://www.sec.gov/Archives/edgar/data/885550/000095015209004356/k47739e10vq.htm,All Good
730255,10-q,2009-10-08,91112184,https://www.sec.gov/Archives/edgar/data/730255/000073025509000054/fy10-10q_q2.txt,All Good
730255,10-q,2009-07-09,9937239,https://www.sec.gov/Archives/edgar/data/730255/000073025509000030/fy10-10q_q1.txt,All Good
730255,10-q,2009-01-13,9524208,https://www.sec.gov/Archives/edgar/data/730255/000073025509000004/fy09-10q_q3.txt,All Good
823094,10-q,2009-11-05,91161974,https://www.sec.gov/Archives/edgar/data/823094/000093041309005602/c59247_10q.htm,All Good
823094,10-q,2009-08-05,9988999,https://www.sec.gov/Archives/edgar/data/823094/000093041309004051/c58423_10-q.htm,All Good
823094,10-q,2009-05-08,9807044,https://www.sec.gov/Archives/edgar/data/823094/000093041309002535/c57505_10q.htm,All Good
790526,10-q,2009-11-09,91168234,https://www.sec.gov/Archives/edgar/data/790526/000101968709004004/radnet_10q-093009.htm,All Good
790526,10-q,2009-08-10,9999357,https://www.sec.gov/Archives/edgar/data/790526/000101968709002784/radnet_10q-063009.htm,All Good
790526,10-q,2009-05-11,9814144,https://www.sec.gov/Archives/edgar/data/790526/000101968709001673/radnet_10q-033109.htm,All Good
819913,10-q,2009-11-12,91176810,https://www.sec.gov/Archives/edgar/data/819913/000114420409058403/v165327_10q.htm,All Good
819913,10-q,2009-08-13,91009599,https://www.sec.gov/Archives/edgar/data/819913/000114420409042688/v157431_10q.htm,All Good
819913,10-q,2009-05-15,9831984,https://www.sec.gov/Archives/edgar/data/819913/000114420409027340/v149110_10q.htm,All Good
716634,10-q,2009-11-06,91165571,https://www.sec.gov/Archives/edgar/data/716634/000071663409000039/form10q.htm,All Good
716634,10-q,2009-08-07,9994695,https://www.sec.gov/Archives/edgar/data/716634/000071663409000030/form10q.htm,All Good
716634,10-q,2009-05-14,9825056,https://www.sec.gov/Archives/edgar/data/716634/000071663409000023/form10q.htm,All Good
1001316,10-q,2009-11-16,91183920,https://www.sec.gov/Archives/edgar/data/1001316/000114420409059341/v166037_10q.htm,All Good
1001316,10-q,2009-08-14,91012289,https://www.sec.gov/Archives/edgar/data/1001316/000114420409043106/v157440_10q.htm,All Good
1001316,10-q,2009-05-15,9831693,https://www.sec.gov/Archives/edgar/data/1001316/000114420409027295/v149660_10q.htm,All Good
19612,10-q,2009-11-05,91160302,https://www.sec.gov/Archives/edgar/data/19612/000090572909000266/chem10q_110509.htm,All Good
19612,10-q,2009-08-05,9988137,https://www.sec.gov/Archives/edgar/data/19612/000090572909000223/chem10q_080509.htm,All Good
19612,10-q,2009-05-07,9805905,https://www.sec.gov/Archives/edgar/data/19612/000090572909000135/chem10q_050709.htm,All Good
19745,10-q,2009-11-06,91164792,https://www.sec.gov/Archives/edgar/data/19745/000095012309059298/c91883e10vq.htm,All Good
19745,10-q,2009-08-07,9994909,https://www.sec.gov/Archives/edgar/data/19745/000095012309031967/c88893e10vq.htm,All Good
19745,10-q,2009-05-08,9807869,https://www.sec.gov/Archives/edgar/data/19745/000136231009006851/c84928e10vq.htm,All Good
24090,10-q,2009-11-06,91165024,https://www.sec.gov/Archives/edgar/data/24090/000095012309059329/c92169e10vq.htm,All Good
24090,10-q,2009-08-07,9995578,https://www.sec.gov/Archives/edgar/data/24090/000095012309032048/c89012e10vq.htm,All Good
24090,10-q,2009-05-08,9810185,https://www.sec.gov/Archives/edgar/data/24090/000136231009006922/c85123e10vq.htm,All Good
830122,10-q,2009-11-06,91162376,https://www.sec.gov/Archives/edgar/data/830122/000083012209000017/sept3010q.htm,All Good
830122,10-q,2009-08-10,9997261,https://www.sec.gov/Archives/edgar/data/830122/000083012209000010/june3010q.htm,All Good
830122,10-q,2009-05-11,9812202,https://www.sec.gov/Archives/edgar/data/830122/000083012209000006/pico10q.htm,All Good
830122,10-q,2009-11-06,91162376,https://www.sec.gov/Archives/edgar/data/830122/000083012209000017/sept3010q.htm,All Good
830122,10-q,2009-08-10,9997261,https://www.sec.gov/Archives/edgar/data/830122/000083012209000010/june3010q.htm,All Good
830122,10-q,2009-05-11,9812202,https://www.sec.gov/Archives/edgar/data/830122/000083012209000006/pico10q.htm,All Good
830122,10-q,2009-11-06,91162376,https://www.sec.gov/Archives/edgar/data/830122/000083012209000017/sept3010q.htm,All Good
830122,10-q,2009-08-10,9997261,https://www.sec.gov/Archives/edgar/data/830122/000083012209000010/june3010q.htm,All Good
830122,10-q,2009-05-11,9812202,https://www.sec.gov/Archives/edgar/data/830122/000083012209000006/pico10q.htm,All Good
830122,10-q,2009-11-06,91162376,https://www.sec.gov/Archives/edgar/data/830122/000083012209000017/sept3010q.htm,All Good
830122,10-q,2009-08-10,9997261,https://www.sec.gov/Archives/edgar/data/830122/000083012209000010/june3010q.htm,All Good
830122,10-q,2009-05-11,9812202,https://www.sec.gov/Archives/edgar/data/830122/000083012209000006/pico10q.htm,All Good
830122,10-q,2009-11-06,91162376,https://www.sec.gov/Archives/edgar/data/830122/000083012209000017/sept3010q.htm,All Good
830122,10-q,2009-08-10,9997261,https://www.sec.gov/Archives/edgar/data/830122/000083012209000010/june3010q.htm,All Good
830122,10-q,2009-05-11,9812202,https://www.sec.gov/Archives/edgar/data/830122/000083012209000006/pico10q.htm,All Good
727273,10-q,2009-11-06,91163603,https://www.sec.gov/Archives/edgar/data/727273/000072727309000037/form10q-sep09.htm,All Good
727273,10-q,2009-08-10,91000180,https://www.sec.gov/Archives/edgar/data/727273/000072727309000031/form10q_jun09.htm,All Good
727273,10-q,2009-05-08,9811601,https://www.sec.gov/Archives/edgar/data/727273/000072727309000017/form10q.htm,All Good
317540,10-q,2009-11-06,91164671,https://www.sec.gov/Archives/edgar/data/317540/000095012309059282/g21031e10vq.htm,All Good
317540,10-q,2009-08-07,9995703,https://www.sec.gov/Archives/edgar/data/317540/000095012309032067/g19983e10vq.htm,All Good
317540,10-q,2009-05-08,9810023,https://www.sec.gov/Archives/edgar/data/317540/000095014409004105/g18903e10vq.htm,All Good
19411,10-q,2009-10-30,91147296,https://www.sec.gov/Archives/edgar/data/19411/000104746909009360/a2195088z10-q.htm,All Good
19411,10-q,2009-07-31,9976309,https://www.sec.gov/Archives/edgar/data/19411/000104746909007057/a2193817z10-q.htm,All Good
19411,10-q,2009-04-30,9783378,https://www.sec.gov/Archives/edgar/data/19411/000104746909004790/a2192557z10-q.htm,All Good
1052100,10-q,2009-10-27,91139337,https://www.sec.gov/Archives/edgar/data/1052100/000110465909060592/a09-31200_110q.htm,All Good
1052100,10-q,2009-07-28,9967926,https://www.sec.gov/Archives/edgar/data/1052100/000110465909045254/a09-18880_110q.htm,All Good
1052100,10-q,2009-04-29,9776830,https://www.sec.gov/Archives/edgar/data/1052100/000110465909026794/a09-11708_110q.htm,All Good
912061,10-q,2009-11-16,91184870,https://www.sec.gov/Archives/edgar/data/912061/000095012309062796/c92696e10vq.htm,All Good
912061,10-q,2009-08-14,91013619,https://www.sec.gov/Archives/edgar/data/912061/000095012309035194/c89363e10vq.htm,All Good
912061,10-q,2009-05-14,9827043,https://www.sec.gov/Archives/edgar/data/912061/000136231009007467/c85550e10vq.htm,All Good
20629,10-q,2009-11-04,91157358,https://www.sec.gov/Archives/edgar/data/20629/000095012309057482/c91934e10vq.htm,All Good
20629,10-q,2009-08-05,9985279,https://www.sec.gov/Archives/edgar/data/20629/000095012309029766/c88783e10vq.htm,All Good
20629,10-q,2009-02-05,9573902,https://www.sec.gov/Archives/edgar/data/20629/000136231009001198/c80246e10vq.htm,All Good
23795,10-q,2009-11-09,91168819,https://www.sec.gov/Archives/edgar/data/23795/000002379509000048/thirdquarter10q.htm,All Good
23795,10-q,2009-08-07,9993625,https://www.sec.gov/Archives/edgar/data/23795/000002379509000036/secondquarter10q2009.htm,All Good
23795,10-q,2009-05-08,9809326,https://www.sec.gov/Archives/edgar/data/23795/000002379509000024/firstquarter10q.htm,All Good
276209,10-q,2009-11-06,91164518,https://www.sec.gov/Archives/edgar/data/276209/000027620909000029/ctwater_form10-q.htm,All Good
276209,10-q,2009-08-07,9994351,https://www.sec.gov/Archives/edgar/data/276209/000027620909000020/form_10-q.htm,All Good
276209,10-q,2009-05-08,9810536,https://www.sec.gov/Archives/edgar/data/276209/000027620909000008/ctws_form10-q.htm,All Good
723603,10-q,2009-12-11,91235124,https://www.sec.gov/Archives/edgar/data/723603/000115752309008540/a6114273.htm,All Good
723603,10-q,2009-09-11,91064252,https://www.sec.gov/Archives/edgar/data/723603/000115752309006441/a6042796.htm,All Good
723603,10-q,2009-03-13,9679102,https://www.sec.gov/Archives/edgar/data/723603/000115752309002076/a5912487.htm,All Good
354647,10-q,2009-11-05,91160782,https://www.sec.gov/Archives/edgar/data/354647/000095012309058292/v54217e10vq.htm,All Good
