cik,filing_type,date,film_number,download_link,status
1059556,10-q,2018-05-01,18796547,https://www.sec.gov/Archives/edgar/data/1059556/000119312518146828/d577045d10q.htm,All Good
1048695,10-q,2018-05-02,18798739,https://www.sec.gov/Archives/edgar/data/1048695/000104869518000017/ffiv10q3312018.htm,All Good
1048695,10-q,2018-02-02,18569757,https://www.sec.gov/Archives/edgar/data/1048695/000104869518000005/ffiv10q12312017.htm,All Good
1108827,10-q,2018-04-25,18774507,https://www.sec.gov/Archives/edgar/data/1108827/000110882718000023/qep-20180331x10xq.htm,All Good
1108827,10-q,2018-04-25,18774507,https://www.sec.gov/Archives/edgar/data/1108827/000110882718000023/qep-20180331x10xq.htm,All Good
1108827,10-q,2018-04-25,18774507,https://www.sec.gov/Archives/edgar/data/1108827/000110882718000023/qep-20180331x10xq.htm,All Good
1108827,10-q,2018-04-25,18774507,https://www.sec.gov/Archives/edgar/data/1108827/000110882718000023/qep-20180331x10xq.htm,All Good
1108827,10-q,2018-04-25,18774507,https://www.sec.gov/Archives/edgar/data/1108827/000110882718000023/qep-20180331x10xq.htm,All Good
1002517,10-q,2018-02-09,18591995,https://www.sec.gov/Archives/edgar/data/1002517/000100251718000017/nuan1231201710-q.htm,All Good
1032033,10-q,2018-04-23,18769251,https://www.sec.gov/Archives/edgar/data/1032033/000162828018004888/slm-1q_2018x10xq.htm,All Good
705432,10-q,2018-05-01,18796231,https://www.sec.gov/Archives/edgar/data/705432/000070543218000051/sbsi10-q033118.htm,All Good
1090012,10-q,2018-05-02,18798445,https://www.sec.gov/Archives/edgar/data/1090012/000156459018010177/dvn-10q_20180331.htm,All Good
1652044,10-q,2018-04-24,18769795,https://www.sec.gov/Archives/edgar/data/1652044/000165204418000016/goog10-qq12018.htm,All Good
1586049,10-q,2018-05-01,18793635,https://www.sec.gov/Archives/edgar/data/1586049/000143774918008228/oxfd20180331_10q.htm,All Good
1433195,10-q,2018-04-30,18789956,https://www.sec.gov/Archives/edgar/data/1433195/000143319518000031/appf3311810-q.htm,All Good
1087423,10-q,2018-01-08,18516625,https://www.sec.gov/Archives/edgar/data/1087423/000108742318000003/rht-10qq3fy18.htm,All Good
1278021,10-q,2018-04-26,18778850,https://www.sec.gov/Archives/edgar/data/1278021/000156459018009322/mktx-10q_20180331.htm,All Good
1459200,10-q,2018-05-04,18805254,https://www.sec.gov/Archives/edgar/data/1459200/000145920018000018/alarmcom10-qmarch312018.htm,All Good
1065280,10-q,2018-04-18,18761344,https://www.sec.gov/Archives/edgar/data/1065280/000106528018000205/nflx-033118x10qxdoc.htm,All Good
1090872,10-q,2018-03-06,18668174,https://www.sec.gov/Archives/edgar/data/1090872/000109087218000004/a-01312018x10q.htm,All Good
1156039,10-q,2018-04-25,18773516,https://www.sec.gov/Archives/edgar/data/1156039/000115603918000005/antm-20180331x10qforq1.htm,All Good
1156375,10-q,2018-05-03,18804601,https://www.sec.gov/Archives/edgar/data/1156375/000115637518000047/cme-201833110q.htm,All Good
936340,10-q,2018-04-25,18773214,https://www.sec.gov/Archives/edgar/data/28385/000093634018000127/dteenergy2018033110q.htm,All Good
1120193,10-q,2018-05-02,18800380,https://www.sec.gov/Archives/edgar/data/1120193/000112019318000007/ndaq331201810-q.htm,All Good
1413329,10-q,2018-04-26,18776207,https://www.sec.gov/Archives/edgar/data/1413329/000141332918000023/pm-033118x10qxdoc.htm,All Good
1282266,10-q,2018-05-04,18808681,https://www.sec.gov/Archives/edgar/data/1282266/000128226618000026/a20180331form10q.htm,All Good
1099219,10-q,2018-05-08,18812663,https://www.sec.gov/Archives/edgar/data/1099219/000093783418000022/met-2018331x10q.htm,All Good
1110783,10-q,2018-04-05,18740705,https://www.sec.gov/Archives/edgar/data/1110783/000111078318000050/mon-20180228xq2.htm,All Good
1110783,10-q,2018-01-05,18513150,https://www.sec.gov/Archives/edgar/data/1110783/000111078318000009/mon-20181130xq1.htm,All Good
1116132,10-q,2018-02-07,18579194,https://www.sec.gov/Archives/edgar/data/1116132/000111613218000008/tpr1230201710q.htm,All Good
1124198,10-q,2018-05-03,18804323,https://www.sec.gov/Archives/edgar/data/1124198/000110465918030273/a18-8612_110q.htm,All Good
1099800,10-q,2018-04-27,18783870,https://www.sec.gov/Archives/edgar/data/1099800/000109980018000012/ew10-qq12018.htm,All Good
820027,10-q,2018-05-02,18800906,https://www.sec.gov/Archives/edgar/data/820027/000082002718000040/amp03312018.htm,All Good
72903,10-q,2018-04-27,18782544,https://www.sec.gov/Archives/edgar/data/72903/000007290318000017/xcel03311810-q.htm,All Good
1137411,10-q,2018-04-27,18781226,https://www.sec.gov/Archives/edgar/data/1137411/000113741118000050/col_3312018x10q.htm,All Good
1137411,10-q,2018-01-26,18549981,https://www.sec.gov/Archives/edgar/data/1137411/000113741118000021/col_12312017x10q.htm,All Good
1141391,10-q,2018-05-02,18798012,https://www.sec.gov/Archives/edgar/data/1141391/000114139118000056/ma03312018-10xq.htm,All Good
1630472,10-q,2018-05-07,18812214,https://www.sec.gov/Archives/edgar/data/1630472/000156459018011303/trtx-10q_20180331.htm,All Good
1170010,10-q,2018-01-04,18508859,https://www.sec.gov/Archives/edgar/data/1170010/000117001018000007/q3fy1810-q.htm,All Good
1571949,10-q,2018-05-03,18801899,https://www.sec.gov/Archives/edgar/data/1571949/000157194918000007/ice201833110q.htm,All Good
1136893,10-q,2018-05-02,18798484,https://www.sec.gov/Archives/edgar/data/1136893/000113689318000021/fis-10xq03x31x2018.htm,All Good
1058090,10-q,2018-04-26,18775529,https://www.sec.gov/Archives/edgar/data/1058090/000105809018000042/cmg-20180331x10q.htm,All Good
1267238,10-q,2018-05-07,18812192,https://www.sec.gov/ix?doc=/Archives/edgar/data/1267238/000162828018006074/aiz-2018033110q.htm,All Good
1013871,10-q,2018-05-03,18803380,https://www.sec.gov/Archives/edgar/data/1013871/000101387118000023/nrg2018033110q.htm,All Good
1276520,10-q,2018-05-02,18800047,https://www.sec.gov/Archives/edgar/data/1276520/000119312518148734/d558466d10q.htm,All Good
1324424,10-q,2018-04-27,18779992,https://www.sec.gov/Archives/edgar/data/1324424/000132442418000019/a10-qxq12018.htm,All Good
1324404,10-q,2018-05-03,18802950,https://www.sec.gov/Archives/edgar/data/1324404/000132440418000013/cf-03312018x10q.htm,All Good
1324404,10-q,2018-05-03,18802950,https://www.sec.gov/Archives/edgar/data/1324404/000132440418000013/cf-03312018x10q.htm,All Good
1339947,10-q,2018-04-25,18773273,https://www.sec.gov/Archives/edgar/data/1339947/000133994718000020/via-20180331x10q.htm,All Good
1339947,10-q,2018-02-08,18583460,https://www.sec.gov/Archives/edgar/data/1339947/000133994718000009/via-20171231x10q.htm,All Good
1339947,10-q,2018-04-25,18773273,https://www.sec.gov/Archives/edgar/data/1339947/000133994718000020/via-20180331x10q.htm,All Good
1339947,10-q,2018-02-08,18583460,https://www.sec.gov/Archives/edgar/data/1339947/000133994718000009/via-20171231x10q.htm,All Good
1339947,10-q,2018-04-25,18773273,https://www.sec.gov/Archives/edgar/data/1339947/000133994718000020/via-20180331x10q.htm,All Good
1339947,10-q,2018-02-08,18583460,https://www.sec.gov/Archives/edgar/data/1339947/000133994718000009/via-20171231x10q.htm,All Good
1336920,10-q,2018-05-04,18805295,https://www.sec.gov/Archives/edgar/data/1336920/000133692018000017/ldos033018q1form10-q.htm,All Good
1361658,10-q,2018-05-02,18800689,https://www.sec.gov/Archives/edgar/data/1361658/000136165818000007/wyn-2018331x10q.htm,All Good
1274494,10-q,2018-04-27,18780463,https://www.sec.gov/Archives/edgar/data/1274494/000127449418000023/fslr10-q03x31x18.htm,All Good
33002,10-q,2018-01-05,18512670,https://www.sec.gov/Archives/edgar/data/33002/000156459018000111/ebf-10q_20171130.htm,All Good
1393612,10-q,2018-05-01,18796314,https://www.sec.gov/Archives/edgar/data/1393612/000139361218000025/dfs331201810q.htm,All Good
1418135,10-q,2018-04-25,18772760,https://www.sec.gov/Archives/edgar/data/1418135/000141813518000009/dps-10qx033118.htm,All Good
1403161,10-q,2018-04-27,18783872,https://www.sec.gov/Archives/edgar/data/1403161/000140316118000020/v33118form10q.htm,All Good
1403161,10-q,2018-02-01,18567042,https://www.sec.gov/Archives/edgar/data/1403161/000140316118000009/v123117form10q.htm,All Good
1524472,10-q,2018-05-01,18794522,https://www.sec.gov/ix?doc=/Archives/edgar/data/1524472/000152447218000019/xyl0331201810-q.htm,All Good
1510295,10-q,2018-04-30,18788753,https://www.sec.gov/Archives/edgar/data/1510295/000151029518000056/mpc-20180331x10q.htm,All Good
1518832,10-q,2018-05-03,18803743,https://www.sec.gov/Archives/edgar/data/1518832/000151883218000006/wpx2018033110q.htm,All Good
798359,10-q,2018-03-12,18684171,https://www.sec.gov/Archives/edgar/data/798359/000162828018003105/iret013118-10q.htm,All Good
1592386,10-q,2018-05-07,18811823,https://www.sec.gov/Archives/edgar/data/1592386/000159238618000004/virtufinancial3-31x201810x.htm,All Good
26076,10-q,2018-05-02,18799518,https://www.sec.gov/Archives/edgar/data/26076/000155837018003755/cub-20180331x10q.htm,All Good
26076,10-q,2018-02-06,18577668,https://www.sec.gov/Archives/edgar/data/26076/000155837018000421/cub-20171231x10q.htm,All Good
16058,10-q,2018-05-04,18807630,https://www.sec.gov/Archives/edgar/data/16058/000156459018010965/caci-10q_20180331.htm,All Good
16058,10-q,2018-02-01,18566757,https://www.sec.gov/Archives/edgar/data/16058/000156459018001197/caci-10q_20171231.htm,All Good
1688568,10-q,2018-02-09,18587214,https://www.sec.gov/Archives/edgar/data/1688568/000168856818000007/dxc1231201710-q.htm,All Good
1705843,10-q,2018-05-07,18812101,https://www.sec.gov/Archives/edgar/data/1705843/000119312518154661/d532634d10q.htm,All Good
1669600,10-q,2018-05-02,18800853,https://www.sec.gov/Archives/edgar/data/1669600/000155837018003778/lexe-20180331x10q.htm,All Good
108312,10-q,2018-04-25,18772460,https://www.sec.gov/Archives/edgar/data/108312/000010831218000011/wwd-20180331x10q.htm,All Good
108312,10-q,2018-01-24,18543686,https://www.sec.gov/Archives/edgar/data/108312/000010831218000007/wwd-20171231x10q.htm,All Good
775368,10-q,2018-05-03,18804278,https://www.sec.gov/Archives/edgar/data/775368/000119312518150853/d516799d10q.htm,All Good
215466,10-q,2018-04-25,18774900,https://www.sec.gov/Archives/edgar/data/215466/000021546618000085/cde-03311810q.htm,All Good
723612,10-q,2018-05-03,18802062,https://www.sec.gov/Archives/edgar/data/723612/000072361218000054/car-20180331x10q.htm,All Good
1443669,10-q,2018-05-01,18793610,https://www.sec.gov/Archives/edgar/data/1443669/000143774918008224/prlb20180331_10q.htm,All Good
717605,10-q,2018-04-23,18769371,https://www.sec.gov/Archives/edgar/data/717605/000156459018008765/hxl-10q_20180331.htm,All Good
877860,10-q,2018-05-08,18812433,https://www.sec.gov/Archives/edgar/data/877860/000087786018000039/nhi-3312018x10q.htm,All Good
1615063,10-q,2018-02-05,18575059,https://www.sec.gov/Archives/edgar/data/1615063/000161577418000854/s108840_10q.htm,All Good
742278,10-q,2018-04-30,18790930,https://www.sec.gov/Archives/edgar/data/742278/000114420418023956/tv492262_10q.htm,All Good
842183,10-q,2018-05-07,18810996,https://www.sec.gov/Archives/edgar/data/842183/000084218318000052/rpt-2018331x10q.htm,All Good
86115,10-q,2018-04-26,18777969,https://www.sec.gov/Archives/edgar/data/86115/000008611518000044/sfe-2018xq1.htm,All Good
92679,10-q,2018-02-06,18578160,https://www.sec.gov/Archives/edgar/data/92679/000009267918000004/spa-12312017x10xq.htm,All Good
1587523,10-q,2018-04-30,18789690,https://www.sec.gov/Archives/edgar/data/1587523/000158752318000011/knowles2018331-10xq.htm,All Good
100378,10-q,2018-05-08,18813075,https://www.sec.gov/Archives/edgar/data/100378/000143774918008924/twin20180331_10q.htm,All Good
100378,10-q,2018-02-06,18576294,https://www.sec.gov/Archives/edgar/data/100378/000143774918001762/twin20171231_10q.htm,All Good
106455,10-q,2018-05-04,18808496,https://www.sec.gov/Archives/edgar/data/106455/000010645518000047/q12018wlb.htm,All Good
815094,10-q,2018-02-06,18577883,https://www.sec.gov/Archives/edgar/data/815094/000156459018001410/abmd-10q_20171231.htm,All Good
1668397,10-q,2018-05-01,18795463,https://www.sec.gov/Archives/edgar/data/1668397/000156459018010013/medp-10q_20180331.htm,All Good
1520262,10-q,2018-04-26,18776481,https://www.sec.gov/Archives/edgar/data/1520262/000152026218000026/alks-20180331x10q.htm,All Good
1361113,10-q,2018-05-01,18796321,https://www.sec.gov/Archives/edgar/data/1361113/000117184318003268/f10q_050118p.htm,All Good
792977,10-q,2018-05-04,18808056,https://www.sec.gov/Archives/edgar/data/792977/000079297718000023/amag3311810-q.htm,All Good
1519401,10-q,2018-05-01,18796220,https://www.sec.gov/Archives/edgar/data/1519401/000119312518146741/d571641d10q.htm,All Good
39677,10-q,2018-04-27,18784004,https://www.sec.gov/Archives/edgar/data/39677/000155837018003423/avhi-20180331x10q.htm,All Good
802681,10-q,2018-05-04,18808506,https://www.sec.gov/Archives/edgar/data/802681/000143774918008700/bmtc20180331_10q.htm,All Good
875357,10-q,2018-04-27,18784644,https://www.sec.gov/Archives/edgar/data/875357/000087535718000032/a20180331bokf10q.htm,All Good
34067,10-q,2018-04-26,18779007,https://www.sec.gov/Archives/edgar/data/34067/000003406718000014/a0331201810q.htm,All Good
1598014,10-q,2018-03-27,18715900,https://www.sec.gov/Archives/edgar/data/1598014/000159801418000041/q11810q.htm,All Good
811831,10-q,2018-02-09,18589877,https://www.sec.gov/Archives/edgar/data/811831/000143774918002136/nbn20171231_10q.htm,All Good
1614806,10-q,2018-05-02,18800794,https://www.sec.gov/Archives/edgar/data/1614806/000162828018005738/ajx331201810-q.htm,All Good
885550,10-q,2018-05-03,18803861,https://www.sec.gov/Archives/edgar/data/885550/000088555018000034/cacc-20180331x10q.htm,All Good
1636023,10-q,2018-05-03,18801374,https://www.sec.gov/Archives/edgar/data/1636023/000156459018010429/wrk-10q_20180331.htm,All Good
1636023,10-q,2018-02-07,18578719,https://www.sec.gov/Archives/edgar/data/1636023/000163602318000032/a10q12312017.htm,All Good
1448056,10-q,2018-02-07,18578846,https://www.sec.gov/Archives/edgar/data/1448056/000144805618000007/newr12311710q.htm,All Good
823094,10-q,2018-05-03,18803924,https://www.sec.gov/Archives/edgar/data/823094/000082309418000022/bid3312018-10q_xbrl.htm,All Good
1445305,10-q,2018-05-02,18799933,https://www.sec.gov/ix?doc=/Archives/edgar/data/1445305/000144530518000079/wk-20180502.htm,All Good
1518621,10-q,2018-04-27,18782728,https://www.sec.gov/Archives/edgar/data/1518621/000127547718000073/orc10q20180331.htm,All Good
24090,10-q,2018-05-04,18809054,https://www.sec.gov/Archives/edgar/data/24090/000002409018000016/cia-201833110q.htm,All Good
830122,10-q,2018-05-03,18802046,https://www.sec.gov/Archives/edgar/data/830122/000083012218000042/pico0331201810q.htm,All Good
830122,10-q,2018-05-03,18802046,https://www.sec.gov/Archives/edgar/data/830122/000083012218000042/pico0331201810q.htm,All Good
830122,10-q,2018-05-03,18802046,https://www.sec.gov/Archives/edgar/data/830122/000083012218000042/pico0331201810q.htm,All Good
830122,10-q,2018-05-03,18802046,https://www.sec.gov/Archives/edgar/data/830122/000083012218000042/pico0331201810q.htm,All Good
830122,10-q,2018-05-03,18802046,https://www.sec.gov/Archives/edgar/data/830122/000083012218000042/pico0331201810q.htm,All Good
1688476,10-q,2018-05-04,18808607,https://www.sec.gov/Archives/edgar/data/1688476/000168847618000016/a2018q1-doc.htm,All Good
1527469,10-q,2018-05-04,18808213,https://www.sec.gov/Archives/edgar/data/1527469/000152746918000023/athq12018.htm,All Good
1506401,10-q,2018-05-03,18804044,https://www.sec.gov/Archives/edgar/data/1506401/000156459018010694/hifr-10q_20180331.htm,All Good
1473844,10-q,2018-05-01,18796696,https://www.sec.gov/Archives/edgar/data/1473844/000155837018003672/cbtx-20180331x10q.htm,All Good
19411,10-q,2018-04-26,18777233,https://www.sec.gov/Archives/edgar/data/19411/000155837018003309/mgln-20180331x10q.htm,All Good
1620533,10-q,2018-05-07,18812333,https://www.sec.gov/ix?doc=/Archives/edgar/data/1620533/000162053318000053/shak-2018032810q.htm,All Good
1052100,10-q,2018-05-04,18807303,https://www.sec.gov/Archives/edgar/data/1052100/000155837018004004/wdr-20180331x10q.htm,All Good
1592480,10-q,2018-05-04,18807867,https://www.sec.gov/Archives/edgar/data/1592480/000159248018000011/a2018q110-q33118cbpx.htm,All Good
912061,10-q,2018-05-02,18797735,https://www.sec.gov/ix?doc=/Archives/edgar/data/912061/000091206118000022/nhtc20180502_10q.htm,All Good
20629,10-q,2018-02-07,18581421,https://www.sec.gov/Archives/edgar/data/20629/000002062918000014/fy2018q310-q.htm,All Good
23795,10-q,2018-05-01,18796491,https://www.sec.gov/Archives/edgar/data/23795/000155837018003667/cto-20180331x10q.htm,All Good
1574774,10-q,2018-04-27,18785446,https://www.sec.gov/Archives/edgar/data/1574774/000157477418000026/beat3311810-q.htm,All Good
723603,10-q,2018-03-09,18678622,https://www.sec.gov/Archives/edgar/data/723603/000115752318000540/a51767714.htm,All Good
278166,10-q,2018-02-07,18581183,https://www.sec.gov/Archives/edgar/data/278166/000027816618000004/cvco-20171230x10q.htm,All Good
1632790,10-q,2018-05-02,18798318,https://www.sec.gov/Archives/edgar/data/1632790/000163279018000042/enr10-q33118.htm,All Good
1632790,10-q,2018-01-31,18561647,https://www.sec.gov/Archives/edgar/data/1632790/000163279018000022/enr10-q123117.htm,All Good
1627223,10-q,2018-05-04,18808016,https://www.sec.gov/Archives/edgar/data/1627223/000156459018010990/cc-10q_20180331.htm,All Good
1637655,10-q,2018-05-03,18804433,https://www.sec.gov/Archives/edgar/data/1637655/000163765518000050/horizon_033118x10q.htm,All Good
1611983,10-q,2018-05-02,18800197,https://www.sec.gov/Archives/edgar/data/1611983/000155837018003766/lbrd-20180331x10q.htm,All Good
1611983,10-q,2018-05-02,18800197,https://www.sec.gov/Archives/edgar/data/1611983/000155837018003766/lbrd-20180331x10q.htm,All Good
1439288,10-q,2018-01-31,18563634,https://www.sec.gov/Archives/edgar/data/1439288/000143928818000006/rxn12311710-q.htm,All Good
1035201,10-q,2018-04-26,18778095,https://www.sec.gov/Archives/edgar/data/1035201/000103520118000006/cws-03312018x10q.htm,All Good
768411,10-q,2018-05-08,18813585,https://www.sec.gov/ix?doc=/Archives/edgar/data/768411/000089710118000457/cybe-20180331.htm,All Good
1481582,10-q,2018-05-02,18799930,https://www.sec.gov/Archives/edgar/data/1481582/000156459018010320/ryi-10q_20180331.htm,All Good
1537028,10-q,2018-04-26,18778111,https://www.sec.gov/Archives/edgar/data/1537028/000153702818000045/icd-20180331x10q.htm,All Good
800457,10-q,2018-05-07,18810577,https://www.sec.gov/Archives/edgar/data/800457/000119312518154086/d529230d10q.htm,All Good
225648,10-q,2018-04-27,18784256,https://www.sec.gov/ix?doc=/Archives/edgar/data/225648/000022564818000068/cva-033118x10q.htm,All Good
1551152,10-q,2018-05-04,18806558,https://www.sec.gov/Archives/edgar/data/1551152/000155115218000025/abbv-20180331x10q.htm,All Good
783412,10-q,2018-05-08,18813732,https://www.sec.gov/Archives/edgar/data/783412/000143774918008985/djco20180331_10q.htm,All Good
783412,10-q,2018-02-08,18584874,https://www.sec.gov/Archives/edgar/data/783412/000143774918002037/djco20171231_10q.htm,All Good
6281,10-q,2018-02-28,18648138,https://www.sec.gov/Archives/edgar/data/6281/000000628118000018/adiq110-q232018.htm,All Good
1328581,10-q,2018-05-04,18805472,https://www.sec.gov/Archives/edgar/data/1328581/000132858118000069/bcc331201810-q.htm,All Good
54381,10-q,2018-05-07,18811483,https://www.sec.gov/Archives/edgar/data/54381/000005438118000030/kamn-3302018x10xq.htm,All Good
7039,10-q,2018-05-04,18806657,https://www.sec.gov/Archives/edgar/data/7039/000000703918000017/form10q033118.htm,All Good
1311605,10-q,2018-05-03,18804279,https://www.sec.gov/Archives/edgar/data/1311605/000131160518000028/a33118kldx10-q.htm,All Good
742126,10-q,2018-05-07,18810856,https://www.sec.gov/Archives/edgar/data/742126/000155837018004128/ecol-20180331x10q.htm,All Good
1433642,10-q,2018-02-09,18587754,https://www.sec.gov/Archives/edgar/data/1433642/000143364218000004/hlne12311710q.htm,All Good
1560241,10-q,2018-05-03,18804749,https://www.sec.gov/Archives/edgar/data/1560241/000156459018010738/gthx-10q_20180331.htm,All Good
6955,10-q,2018-04-09,18744808,https://www.sec.gov/Archives/edgar/data/6955/000000695518000018/atu-20180228x10q.htm,All Good
6955,10-q,2018-01-08,18517097,https://www.sec.gov/Archives/edgar/data/6955/000000695518000003/atu-20171130x10q.htm,All Good
356130,10-q,2018-05-04,18807137,https://www.sec.gov/Archives/edgar/data/356130/000035613018000095/a201833110q.htm,All Good
1530950,10-q,2018-05-04,18806685,https://www.sec.gov/Archives/edgar/data/1530950/000153095018000114/post-33118x10xq.htm,All Good
1530950,10-q,2018-02-02,18569293,https://www.sec.gov/Archives/edgar/data/1530950/000153095018000031/post-123117x10xq.htm,All Good
31107,10-q,2018-05-04,18807784,https://www.sec.gov/Archives/edgar/data/31107/000003110718000019/firstqtr2018_10q.htm,All Good
1037868,10-q,2018-05-03,18803188,https://www.sec.gov/Archives/edgar/data/1037868/000119312518150560/d551029d10q.htm,All Good
33488,10-q,2018-04-19,18762468,https://www.sec.gov/Archives/edgar/data/33488/000114420418021252/tv490958_10q.htm,All Good
1709164,10-q,2018-05-02,18800709,https://www.sec.gov/Archives/edgar/data/1709164/000170916418000021/hbbhc3311810-q.htm,All Good
1507079,10-q,2018-05-03,18801839,https://www.sec.gov/Archives/edgar/data/1507079/000155837018003826/fnd-20180329x10q.htm,All Good
1655075,10-q,2018-05-08,18813011,https://www.sec.gov/Archives/edgar/data/1655075/000165507518000006/afi10-q33118.htm,All Good
798941,10-q,2018-05-03,18804995,https://www.sec.gov/Archives/edgar/data/798941/000079894118000016/fcnca_10qx03312018.htm,All Good
1488613,10-q,2018-05-02,18800784,https://www.sec.gov/Archives/edgar/data/1488613/000156459018010369/fmi-10q_20180331.htm,All Good
1600470,10-q,2018-05-04,18806990,https://www.sec.gov/Archives/edgar/data/1600470/000156459018010917/ecr-10q_20180331.htm,All Good
713095,10-q,2018-05-07,18810819,https://www.sec.gov/Archives/edgar/data/713095/000143774918008848/ffkt20180331_10q.htm,All Good
805928,10-q,2018-04-30,18790136,https://www.sec.gov/Archives/edgar/data/805928/000155837018003532/axgn-20180331x10q.htm,All Good
1660690,10-q,2018-02-08,18582846,https://www.sec.gov/Archives/edgar/data/1660690/000166069018000018/vsm10q12312017.htm,All Good
1212458,10-q,2018-05-03,18803756,https://www.sec.gov/Archives/edgar/data/1212458/000121245818000004/proofpoint-03312018x10q.htm,All Good
1673985,10-q,2018-05-04,18808060,https://www.sec.gov/Archives/edgar/data/1673985/000167398518000055/a331201810q-1.htm,All Good
1669812,10-q,2018-05-03,18803820,https://www.sec.gov/Archives/edgar/data/1669812/000156459018010669/lksd-10q_20180331.htm,All Good
1669811,10-q,2018-05-02,18800371,https://www.sec.gov/ix?doc=/Archives/edgar/data/1669811/000156459018010344/dfin-10q_20180331.htm,All Good
355019,10-q,2018-02-13,18601529,https://www.sec.gov/Archives/edgar/data/355019/000035501918000006/fonar_10-q.htm,All Good
1618732,10-q,2018-03-15,18690851,https://www.sec.gov/Archives/edgar/data/1618732/000161873218000027/ntnx-01312018x10qxq2x18.htm,All Good
352825,10-q,2018-05-02,18799257,https://www.sec.gov/Archives/edgar/data/352825/000035282518000015/lbfosterco10-qq12018.htm,All Good
101830,10-q,2018-02-06,18575961,https://www.sec.gov/Archives/edgar/data/101830/000010183018000013/sprintcorp12-31x1710q.htm,All Good
771497,10-q,2018-03-07,18673109,https://www.sec.gov/Archives/edgar/data/771497/000162828018002860/abm131201810q.htm,All Good
855612,10-q,2018-05-08,18813466,https://www.sec.gov/Archives/edgar/data/855612/000156459018011562/zixi-10q_20180331.htm,All Good
1304421,10-q,2018-05-07,18809465,https://www.sec.gov/Archives/edgar/data/1304421/000155837018004078/cnsl-20180331x10q.htm,All Good
1173514,10-q,2018-05-01,18796523,https://www.sec.gov/Archives/edgar/data/1173514/000117351418000045/hy3311810q.htm,All Good
43196,10-q,2018-05-08,18813554,https://www.sec.gov/Archives/edgar/data/43196/000143774918008968/gtn20180331_10q.htm,All Good
64472,10-q,2018-05-03,18802066,https://www.sec.gov/Archives/edgar/data/64472/000119312518149771/d455132d10q.htm,All Good
64472,10-q,2018-02-02,18568804,https://www.sec.gov/Archives/edgar/data/64472/000119312518030114/d509907d10q.htm,All Good
1608638,10-q,2018-02-08,18585879,https://www.sec.gov/Archives/edgar/data/1608638/000160863818000008/civi12311710q.htm,All Good
886035,10-q,2018-05-07,18811624,https://www.sec.gov/Archives/edgar/data/886035/000088603518000026/bgc-20180330.htm,All Good
1462120,10-q,2018-05-07,18811913,https://www.sec.gov/Archives/edgar/data/1462120/000146212018000026/a2018033110-q.htm,All Good
854560,10-q,2018-05-04,18807431,https://www.sec.gov/Archives/edgar/data/854560/000092708918000194/gsbc-10q033118.htm,All Good
1501570,10-q,2018-04-27,18781053,https://www.sec.gov/Archives/edgar/data/1501570/000150157018000132/newvbtx-10qx33118.htm,All Good
1126328,10-q,2018-05-02,18798043,https://www.sec.gov/Archives/edgar/data/1126328/000110465918029622/a18-8536_110q.htm,All Good
1477425,10-q,2018-05-01,18795849,https://www.sec.gov/Archives/edgar/data/1477425/000155837018003649/send-20180331x10q.htm,All Good
1424929,10-q,2018-05-02,18800181,https://www.sec.gov/Archives/edgar/data/1424929/000142492918000021/foxf2018-03x3010q.htm,All Good
46129,10-q,2018-05-02,18799523,https://www.sec.gov/Archives/edgar/data/46129/000110465918029809/a18-8621_110q.htm,All Good
1028215,10-q,2018-03-09,18680826,https://www.sec.gov/Archives/edgar/data/1028215/000156459018005145/kmg-10q_20180131.htm,All Good
46619,10-q,2018-03-01,18658268,https://www.sec.gov/Archives/edgar/data/46619/000004661918000016/a13118heiform10q.htm,All Good
1027884,10-q,2018-04-24,18769829,https://www.sec.gov/Archives/edgar/data/1027884/000102788418000058/a2018033110q.htm,All Good
896262,10-q,2018-05-08,18813033,https://www.sec.gov/Archives/edgar/data/896262/000089626218000005/amed-20183103x10xq.htm,All Good
788965,10-q,2018-05-07,18811794,https://www.sec.gov/Archives/edgar/data/788965/000114420418025730/tv492533_10q.htm,All Good
1594466,10-q,2018-05-04,18806910,https://www.sec.gov/Archives/edgar/data/1594466/000159446618000039/parsleyenergy10-q20180331.htm,All Good
937098,10-q,2018-04-30,18791217,https://www.sec.gov/Archives/edgar/data/937098/000093709818000104/tnet-033118x10q.htm,All Good
1622353,10-q,2018-05-04,18808305,https://www.sec.gov/Archives/edgar/data/1622353/000162235318000012/jcap-20180331x10q.htm,All Good
1080014,10-q,2018-05-04,18805527,https://www.sec.gov/Archives/edgar/data/1080014/000110465918030346/a18-8662_110q.htm,All Good
315374,10-q,2018-03-09,18679743,https://www.sec.gov/Archives/edgar/data/315374/000114420418013823/tv487206_10q.htm,All Good
874238,10-q,2018-05-08,18813269,https://www.sec.gov/Archives/edgar/data/874238/000087423818000046/strl_033118x10qdocument.htm,All Good
918160,10-q,2018-04-30,18786788,https://www.sec.gov/ix?doc=/Archives/edgar/data/918160/000091816018000091/form10-q2018q1.htm,All Good
1405495,10-q,2018-04-26,18776411,https://www.sec.gov/Archives/edgar/data/1405495/000140549518000023/idcc-q133118.htm,All Good
1078099,10-q,2018-05-07,18811554,https://www.sec.gov/Archives/edgar/data/1078099/000107809918000048/a10-qxq12018.htm,All Good
1679273,10-q,2018-04-05,18740113,https://www.sec.gov/Archives/edgar/data/1679273/000155837018002794/lw-20180225x10q.htm,All Good
