cik,filing_type,date,film_number,download_link,status
906107,10-q,1998-08-11,98682518,https://www.sec.gov/Archives/edgar/data/906107/0000950131-98-004717.txt,No '.htm' File Found
906107,10-q,1998-05-13,98618859,https://www.sec.gov/Archives/edgar/data/906107/0000950131-98-003270.txt,No '.htm' File Found
908255,10-q,1998-11-13,98746636,https://www.sec.gov/Archives/edgar/data/908255/0000908255-98-000113.txt,No '.htm' File Found
908255,10-q,1998-08-14,98687110,https://www.sec.gov/Archives/edgar/data/908255/0000908255-98-000097.txt,No '.htm' File Found
908255,10-q,1998-05-15,98624145,https://www.sec.gov/Archives/edgar/data/908255/0000908255-98-000075.txt,No '.htm' File Found
912750,10-q,1998-11-02,98734787,https://www.sec.gov/Archives/edgar/data/912750/0000912750-98-000003.txt,No '.htm' File Found
912750,10-q,1998-07-24,98671297,https://www.sec.gov/Archives/edgar/data/912750/0000950129-98-003145.txt,No '.htm' File Found
912750,10-q,1998-05-01,98607980,https://www.sec.gov/Archives/edgar/data/912750/0000912750-98-000001.txt,No '.htm' File Found
912093,10-q,1998-11-13,98746250,https://www.sec.gov/Archives/edgar/data/912093/0000912093-98-000012.txt,No '.htm' File Found
912093,10-q,1998-05-11,98614578,https://www.sec.gov/Archives/edgar/data/912093/0000891618-98-002204.txt,No '.htm' File Found
912093,10-q,1998-02-09,98524675,https://www.sec.gov/Archives/edgar/data/912093/0000912093-98-000002.txt,No '.htm' File Found
912615,10-q,1998-12-15,98769501,https://www.sec.gov/Archives/edgar/data/912615/0000950115-98-001870.txt,No '.htm' File Found
912615,10-q,1998-09-11,98708008,https://www.sec.gov/Archives/edgar/data/912615/0000950115-98-001529.txt,No '.htm' File Found
912615,10-q,1998-06-12,98647144,https://www.sec.gov/Archives/edgar/data/912615/0000950115-98-001141.txt,No '.htm' File Found
1063761,10-q/a,1998-11-19,98755032,https://www.sec.gov/Archives/edgar/data/1063761/0000950123-98-010107.txt,No '.htm' File Found
1063761,10-q,1998-11-16,98753243,https://www.sec.gov/Archives/edgar/data/1063761/0000950123-98-010016.txt,No '.htm' File Found
1063761,10-q,1998-09-22,98713079,https://www.sec.gov/Archives/edgar/data/1063761/0000950157-98-000332.txt,No '.htm' File Found
915389,10-q,1998-11-03,98737230,https://www.sec.gov/Archives/edgar/data/915389/0000950144-98-011949.txt,No '.htm' File Found
915389,10-q,1998-08-03,98676139,https://www.sec.gov/Archives/edgar/data/915389/0000950144-98-009023.txt,No '.htm' File Found
915389,10-q,1998-05-06,98611146,https://www.sec.gov/Archives/edgar/data/915389/0000950144-98-005589.txt,No '.htm' File Found
915912,10-q,1998-11-16,98752047,https://www.sec.gov/Archives/edgar/data/915912/0000950135-98-005962.txt,No '.htm' File Found
915912,10-q,1998-08-14,98691824,https://www.sec.gov/Archives/edgar/data/915912/0000950133-98-003107.txt,No '.htm' File Found
915912,10-q,1998-05-15,98622246,https://www.sec.gov/Archives/edgar/data/915912/0000891618-98-002443.txt,No '.htm' File Found
922864,10-q,1998-11-16,98752845,https://www.sec.gov/Archives/edgar/data/922864/0000950134-98-009057.txt,No '.htm' File Found
922864,10-q,1998-08-14,98691118,https://www.sec.gov/Archives/edgar/data/922864/0000950134-98-007023.txt,No '.htm' File Found
922864,10-q/a,1998-07-02,98660132,https://www.sec.gov/Archives/edgar/data/922864/0001047469-98-026346.txt,No '.htm' File Found
922864,10-q/a,1998-06-23,98652810,https://www.sec.gov/Archives/edgar/data/922864/0001047469-98-025079.txt,No '.htm' File Found
922864,10-q,1998-05-15,98626161,https://www.sec.gov/Archives/edgar/data/922864/0001047469-98-020830.txt,No '.htm' File Found
927653,10-q,1998-10-30,98733575,https://www.sec.gov/Archives/edgar/data/927653/0000898430-98-003757.txt,No '.htm' File Found
927653,10-q,1998-08-10,98680167,https://www.sec.gov/Archives/edgar/data/927653/0000929624-98-001341.txt,No '.htm' File Found
927653,10-q,1998-02-11,98532564,https://www.sec.gov/Archives/edgar/data/927653/0000927653-98-000002.txt,No '.htm' File Found
931336,10-q,1998-11-16,98752080,https://www.sec.gov/Archives/edgar/data/931336/0000950134-98-009042.txt,No '.htm' File Found
931336,10-q,1998-08-14,98691607,https://www.sec.gov/Archives/edgar/data/931336/0000950134-98-007037.txt,No '.htm' File Found
931336,10-q,1998-05-15,98625600,https://www.sec.gov/Archives/edgar/data/931336/0000950134-98-004523.txt,No '.htm' File Found
936468,10-q,1998-11-02,98736050,https://www.sec.gov/Archives/edgar/data/936468/0000928385-98-002179.txt,No '.htm' File Found
936468,10-q,1998-08-14,98687072,https://www.sec.gov/Archives/edgar/data/936468/0000928385-98-001685.txt,No '.htm' File Found
936468,10-q,1998-05-08,98613431,https://www.sec.gov/Archives/edgar/data/936468/0000928385-98-000959.txt,No '.htm' File Found
927628,10-q,1998-11-13,98749249,https://www.sec.gov/Archives/edgar/data/927628/0000922869-98-000020.txt,No '.htm' File Found
927628,10-q,1998-08-14,98695632,https://www.sec.gov/Archives/edgar/data/927628/0000922869-98-000013.txt,No '.htm' File Found
927628,10-q,1998-05-15,98621756,https://www.sec.gov/Archives/edgar/data/927628/0000927628-98-000003.txt,No '.htm' File Found
1000697,10-q,1998-11-10,98741256,https://www.sec.gov/Archives/edgar/data/1000697/0001000697-98-000014.txt,No '.htm' File Found
1000697,10-q/a,1998-08-17,98692491,https://www.sec.gov/Archives/edgar/data/1000697/0001000697-98-000011.txt,No '.htm' File Found
1000697,10-q,1998-08-11,98681968,https://www.sec.gov/Archives/edgar/data/1000697/0001000697-98-000008.txt,No '.htm' File Found
1000697,10-q,1998-05-13,98618419,https://www.sec.gov/Archives/edgar/data/1000697/0001000697-98-000006.txt,No '.htm' File Found
935703,10-q,1998-11-13,98747575,https://www.sec.gov/Archives/edgar/data/935703/0000935703-98-000052.txt,No '.htm' File Found
935703,10-q,1998-08-13,98685701,https://www.sec.gov/Archives/edgar/data/935703/0000935703-98-000043.txt,No '.htm' File Found
935703,10-q,1998-05-13,98618254,https://www.sec.gov/Archives/edgar/data/935703/0000935703-98-000029.txt,No '.htm' File Found
940944,10-q,1998-10-09,98723208,https://www.sec.gov/Archives/edgar/data/940944/0000940944-98-000101.txt,No '.htm' File Found
940944,10-q,1998-03-27,98576197,https://www.sec.gov/Archives/edgar/data/940944/0000940944-98-000018.txt,No '.htm' File Found
949039,10-q,1998-11-03,98736682,https://www.sec.gov/Archives/edgar/data/949039/0000950129-98-004483.txt,No '.htm' File Found
949039,10-q,1998-07-30,98673770,https://www.sec.gov/Archives/edgar/data/949039/0000950129-98-003199.txt,No '.htm' File Found
949039,10-q,1998-04-29,98604449,https://www.sec.gov/Archives/edgar/data/949039/0000950129-98-001795.txt,No '.htm' File Found
1002047,10-q,1998-12-11,98768186,https://www.sec.gov/Archives/edgar/data/1002047/0000891618-98-005299.txt,No '.htm' File Found
1002047,10-q,1998-09-11,98708289,https://www.sec.gov/Archives/edgar/data/1002047/0000891618-98-004192.txt,No '.htm' File Found
1002047,10-q,1998-03-06,98559398,https://www.sec.gov/Archives/edgar/data/1002047/0000891618-98-001014.txt,No '.htm' File Found
877890,10-q,1998-11-16,98751654,https://www.sec.gov/Archives/edgar/data/877890/0000927016-98-004061.txt,No '.htm' File Found
877890,10-q,1998-08-14,98687641,https://www.sec.gov/Archives/edgar/data/877890/0000927016-98-003111.txt,No '.htm' File Found
877890,10-q,1998-05-15,98622659,https://www.sec.gov/Archives/edgar/data/877890/0000927016-98-002104.txt,No '.htm' File Found
927066,10-q,1998-11-16,98751922,https://www.sec.gov/Archives/edgar/data/927066/0000898430-98-004075.txt,No '.htm' File Found
927066,10-q,1998-08-14,98691494,https://www.sec.gov/Archives/edgar/data/927066/0000898430-98-003039.txt,No '.htm' File Found
927066,10-q,1998-05-15,98626357,https://www.sec.gov/Archives/edgar/data/927066/0000898430-98-002015.txt,No '.htm' File Found
1056288,10-q,1998-11-12,98745693,https://www.sec.gov/Archives/edgar/data/1056288/0001056288-98-000004.txt,No '.htm' File Found
1056288,10-q,1998-08-14,98690949,https://www.sec.gov/Archives/edgar/data/1056288/0001056288-98-000003.txt,No '.htm' File Found
1056288,10-q/a,1998-08-05,98677324,https://www.sec.gov/Archives/edgar/data/1056288/0001056288-98-000002.txt,No '.htm' File Found
1056288,10-q,1998-06-16,98648999,https://www.sec.gov/Archives/edgar/data/1056288/0001056288-98-000001.txt,No '.htm' File Found
874766,10-q,1998-11-16,98751881,https://www.sec.gov/Archives/edgar/data/874766/0000948572-98-000051.txt,No '.htm' File Found
874766,10-q,1998-08-14,98688328,https://www.sec.gov/Archives/edgar/data/874766/0000948572-98-000036.txt,No '.htm' File Found
874766,10-q,1998-05-15,98623248,https://www.sec.gov/Archives/edgar/data/874766/0000948572-98-000021.txt,No '.htm' File Found
1020569,10-q,1998-11-12,98744533,https://www.sec.gov/Archives/edgar/data/1020569/0001036050-98-001902.txt,No '.htm' File Found
1020569,10-q,1998-08-14,98686887,https://www.sec.gov/Archives/edgar/data/1020569/0001036050-98-001397.txt,No '.htm' File Found
1020569,10-q,1998-05-13,98618453,https://www.sec.gov/Archives/edgar/data/1020569/0001036050-98-000840.txt,No '.htm' File Found
1001250,10-q,1998-10-28,98732042,https://www.sec.gov/Archives/edgar/data/1001250/0001001250-98-000015.txt,No '.htm' File Found
1001250,10-q,1998-04-28,98602491,https://www.sec.gov/Archives/edgar/data/1001250/0001001250-98-000013.txt,No '.htm' File Found
1001250,10-q,1998-01-27,98513918,https://www.sec.gov/Archives/edgar/data/1001250/0000909518-98-000040.txt,No '.htm' File Found
1000298,10-q,1998-11-16,98751776,https://www.sec.gov/Archives/edgar/data/1000298/0001017062-98-002317.txt,No '.htm' File Found
1000298,10-q,1998-08-14,98689307,https://www.sec.gov/Archives/edgar/data/1000298/0001000298-98-000012.txt,No '.htm' File Found
1000298,10-q,1998-05-15,98625372,https://www.sec.gov/Archives/edgar/data/1000298/0001000298-98-000003.txt,No '.htm' File Found
1018963,10-q,1998-11-16,98752326,https://www.sec.gov/Archives/edgar/data/1018963/0001018963-98-000015.txt,No '.htm' File Found
1018963,10-q,1998-08-14,98690010,https://www.sec.gov/Archives/edgar/data/1018963/0001018963-98-000008.txt,No '.htm' File Found
1018963,10-q,1998-05-15,98625018,https://www.sec.gov/Archives/edgar/data/1018963/0000898431-98-000183.txt,No '.htm' File Found
861878,10-q,1998-11-16,98751254,https://www.sec.gov/Archives/edgar/data/861878/0000950124-98-006748.txt,No '.htm' File Found
861878,10-q,1998-08-04,98676831,https://www.sec.gov/Archives/edgar/data/861878/0000950137-98-002960.txt,No '.htm' File Found
861878,10-q,1998-05-15,98624123,https://www.sec.gov/Archives/edgar/data/861878/0001047469-98-020650.txt,No '.htm' File Found
1015780,10-q,1998-08-14,98690046,https://www.sec.gov/Archives/edgar/data/1015780/0001012870-98-002148.txt,No '.htm' File Found
1015780,10-q,1998-05-14,98620985,https://www.sec.gov/Archives/edgar/data/1015780/0001012870-98-001321.txt,No '.htm' File Found
1015780,10-q,1998-02-17,98543210,https://www.sec.gov/Archives/edgar/data/1015780/0000898430-98-000621.txt,No '.htm' File Found
1018840,10-q,1998-12-14,98768975,https://www.sec.gov/Archives/edgar/data/1018840/0000950152-98-009552.txt,No '.htm' File Found
1018840,10-q,1998-09-14,98708607,https://www.sec.gov/Archives/edgar/data/1018840/0000950152-98-007565.txt,No '.htm' File Found
1018840,10-q,1998-06-15,98648496,https://www.sec.gov/Archives/edgar/data/1018840/0000950152-98-005335.txt,No '.htm' File Found
1021860,10-q,1998-11-16,98751615,https://www.sec.gov/Archives/edgar/data/1021860/0000950129-98-004749.txt,No '.htm' File Found
1021860,10-q,1998-08-14,98690057,https://www.sec.gov/Archives/edgar/data/1021860/0000950129-98-003522.txt,No '.htm' File Found
1021860,10-q,1998-05-12,98616868,https://www.sec.gov/Archives/edgar/data/1021860/0000950129-98-002023.txt,No '.htm' File Found
1022079,10-q,1998-11-13,98749038,https://www.sec.gov/Archives/edgar/data/1022079/0000950146-98-001944.txt,No '.htm' File Found
1022079,10-q,1998-08-12,98683845,https://www.sec.gov/Archives/edgar/data/1022079/0000950146-98-001362.txt,No '.htm' File Found
1022079,10-q,1998-05-11,98615593,https://www.sec.gov/Archives/edgar/data/1022079/0000950146-98-000811.txt,No '.htm' File Found
1024478,10-q,1998-08-14,98691258,https://www.sec.gov/Archives/edgar/data/1024478/0000893838-98-000132.txt,No '.htm' File Found
1024478,10-q,1998-05-13,98618987,https://www.sec.gov/Archives/edgar/data/1024478/0001024478-98-000009.txt,No '.htm' File Found
1024478,10-q,1998-02-12,98535304,https://www.sec.gov/Archives/edgar/data/1024478/0001024478-98-000004.txt,No '.htm' File Found
1053507,10-q,1998-11-16,98752461,https://www.sec.gov/Archives/edgar/data/1053507/0000927016-98-004063.txt,No '.htm' File Found
1053507,10-q,1998-08-14,98690118,https://www.sec.gov/Archives/edgar/data/1053507/0000927016-98-003131.txt,No '.htm' File Found
1053507,10-q,1998-05-15,98624176,https://www.sec.gov/Archives/edgar/data/1053507/0000927016-98-002125.txt,No '.htm' File Found
1018724,10-q,1998-11-13,98749560,https://www.sec.gov/Archives/edgar/data/1018724/0000891020-98-001632.txt,No '.htm' File Found
1018724,10-q,1998-08-14,98689168,https://www.sec.gov/Archives/edgar/data/1018724/0000891020-98-001313.txt,No '.htm' File Found
1018724,10-q,1998-05-15,98626635,https://www.sec.gov/Archives/edgar/data/1018724/0000891020-98-000846.txt,No '.htm' File Found
1037038,10-q,1998-11-10,98741375,https://www.sec.gov/Archives/edgar/data/1037038/0000950142-98-000785.txt,No '.htm' File Found
1037038,10-q,1998-08-11,98681943,https://www.sec.gov/Archives/edgar/data/1037038/0000950142-98-000601.txt,No '.htm' File Found
1037038,10-q,1998-02-09,98525761,https://www.sec.gov/Archives/edgar/data/1037038/0000950142-98-000116.txt,No '.htm' File Found
1037540,10-q/a,1998-12-01,98762193,https://www.sec.gov/Archives/edgar/data/1037540/0000927016-98-004154.txt,No '.htm' File Found
1037540,10-q,1998-11-16,98752852,https://www.sec.gov/Archives/edgar/data/1037540/0000927016-98-004078.txt,No '.htm' File Found
1037540,10-q,1998-08-14,98690538,https://www.sec.gov/Archives/edgar/data/1037540/0000927016-98-003132.txt,No '.htm' File Found
1037540,10-q,1998-05-15,98623377,https://www.sec.gov/Archives/edgar/data/1037540/0000927016-98-002116.txt,No '.htm' File Found
76321,10-q,1998-07-14,98665714,https://www.sec.gov/Archives/edgar/data/76321/0000076321-98-000015.txt,No '.htm' File Found
76321,10-q,1998-04-14,98593261,https://www.sec.gov/Archives/edgar/data/76321/0000076321-98-000013.txt,No '.htm' File Found
76321,10-q,1998-01-12,98504519,https://www.sec.gov/Archives/edgar/data/76321/0000076321-98-000003.txt,No '.htm' File Found
820313,10-q,1998-11-16,98752317,https://www.sec.gov/Archives/edgar/data/820313/0001047469-98-041226.txt,No '.htm' File Found
820313,10-q,1998-08-14,98687625,https://www.sec.gov/Archives/edgar/data/820313/0001047469-98-031358.txt,No '.htm' File Found
820313,10-q,1998-05-15,98623787,https://www.sec.gov/Archives/edgar/data/820313/0001005477-98-001667.txt,No '.htm' File Found
1038357,10-q,1998-11-13,98748471,https://www.sec.gov/Archives/edgar/data/1038357/0001038357-98-000019.txt,No '.htm' File Found
1038357,10-q,1998-08-13,98685948,https://www.sec.gov/Archives/edgar/data/1038357/0001038357-98-000017.txt,No '.htm' File Found
1038357,10-q,1998-05-08,98613236,https://www.sec.gov/Archives/edgar/data/1038357/0001038357-98-000007.txt,No '.htm' File Found
1039101,10-q,1998-11-16,98752978,https://www.sec.gov/Archives/edgar/data/1039101/0000950136-98-002230.txt,No '.htm' File Found
1039101,10-q,1998-08-14,98690231,https://www.sec.gov/Archives/edgar/data/1039101/0000950136-98-001468.txt,No '.htm' File Found
1039101,10-q,1998-05-14,98621403,https://www.sec.gov/Archives/edgar/data/1039101/0000950136-98-000946.txt,No '.htm' File Found
1043277,10-q,1998-11-13,98747778,https://www.sec.gov/Archives/edgar/data/1043277/0001045969-98-000808.txt,No '.htm' File Found
1043277,10-q,1998-08-14,98688592,https://www.sec.gov/Archives/edgar/data/1043277/0001045969-98-000612.txt,No '.htm' File Found
1043277,10-q,1998-05-14,98620243,https://www.sec.gov/Archives/edgar/data/1043277/0001045969-98-000423.txt,No '.htm' File Found
1041061,10-q,1998-10-19,98727619,https://www.sec.gov/Archives/edgar/data/1041061/0001041061-98-000018.txt,No '.htm' File Found
1041061,10-q,1998-07-27,98671720,https://www.sec.gov/Archives/edgar/data/1041061/0001041061-98-000009.txt,No '.htm' File Found
1041061,10-q,1998-05-01,98608150,https://www.sec.gov/Archives/edgar/data/1041061/0001041061-98-000007.txt,No '.htm' File Found
1045609,10-q,1998-11-13,98747776,https://www.sec.gov/Archives/edgar/data/1045609/0000950149-98-001873.txt,No '.htm' File Found
1045609,10-q,1998-08-14,98688490,https://www.sec.gov/Archives/edgar/data/1045609/0000950149-98-001478.txt,No '.htm' File Found
1045609,10-q,1998-05-15,98623613,https://www.sec.gov/Archives/edgar/data/1045609/0000950149-98-001006.txt,No '.htm' File Found
1031296,10-q,1998-11-13,98747623,https://www.sec.gov/Archives/edgar/data/20947/0001031296-98-000030.txt,No '.htm' File Found
1031296,10-q,1998-08-12,98683003,https://www.sec.gov/Archives/edgar/data/20947/0001031296-98-000024.txt,No '.htm' File Found
1031296,10-q,1998-05-14,98620068,https://www.sec.gov/Archives/edgar/data/20947/0001031296-98-000017.txt,No '.htm' File Found
1014473,10-q,1998-11-13,98746815,https://www.sec.gov/Archives/edgar/data/1014473/0001012870-98-002880.txt,No '.htm' File Found
1014473,10-q,1998-08-14,98689303,https://www.sec.gov/Archives/edgar/data/1014473/0001012870-98-002146.txt,No '.htm' File Found
1014473,10-q,1998-05-11,98615435,https://www.sec.gov/Archives/edgar/data/1014473/0001012870-98-001234.txt,No '.htm' File Found
1050915,10-q,1998-11-16,98751483,https://www.sec.gov/Archives/edgar/data/1050915/0000899243-98-002156.txt,No '.htm' File Found
1050915,10-q,1998-08-14,98691614,https://www.sec.gov/Archives/edgar/data/1050915/0000899243-98-001618.txt,No '.htm' File Found
1050915,10-q,1998-05-15,98623167,https://www.sec.gov/Archives/edgar/data/1050915/0000899243-98-000989.txt,No '.htm' File Found
1002910,10-q,1998-11-13,98747854,https://www.sec.gov/Archives/edgar/data/1002910/0001002910-98-000034.txt,No '.htm' File Found
1002910,10-q,1998-08-13,98684988,https://www.sec.gov/Archives/edgar/data/1002910/0000100826-98-000048.txt,No '.htm' File Found
1002910,10-q,1998-05-13,98617900,https://www.sec.gov/Archives/edgar/data/1002910/0000100826-98-000037.txt,No '.htm' File Found
1012100,10-q,1998-11-13,98746668,https://www.sec.gov/Archives/edgar/data/1012100/0000950103-98-000962.txt,No '.htm' File Found
1012100,10-q,1998-08-14,98689859,https://www.sec.gov/Archives/edgar/data/1012100/0001012100-98-000009.txt,No '.htm' File Found
1012100,10-q,1998-05-15,98625683,https://www.sec.gov/Archives/edgar/data/1012100/0001012100-98-000002.txt,No '.htm' File Found
1058290,10-q,1998-11-12,98744289,https://www.sec.gov/Archives/edgar/data/1058290/0001015357-98-000092.txt,No '.htm' File Found
1058290,10-q,1998-08-12,98683912,https://www.sec.gov/Archives/edgar/data/1058290/0001015357-98-000075.txt,No '.htm' File Found
1060391,10-q,1998-11-13,98748217,https://www.sec.gov/Archives/edgar/data/1060391/0000950144-98-012640.txt,No '.htm' File Found
1060391,10-q,1998-08-13,98686176,https://www.sec.gov/Archives/edgar/data/1060391/0000950144-98-009679.txt,No '.htm' File Found
1065088,10-q,1998-11-13,98749380,https://www.sec.gov/Archives/edgar/data/1065088/0001012870-98-002896.txt,No '.htm' File Found
1032208,10-q,1998-11-02,98734861,https://www.sec.gov/Archives/edgar/data/1032208/0000086521-98-000029.txt,No '.htm' File Found
1032208,10-q,1998-08-14,98690189,https://www.sec.gov/Archives/edgar/data/1032208/0000086521-98-000021.txt,No '.htm' File Found
1059556,10-q,1998-10-27,98731156,https://www.sec.gov/Archives/edgar/data/1059556/0001059556-98-000003.txt,No '.htm' File Found
1059556,10-q,1998-08-14,98687987,https://www.sec.gov/Archives/edgar/data/1059556/0000950123-98-007585.txt,No '.htm' File Found
1002517,10-q,1998-11-12,98744978,https://www.sec.gov/Archives/edgar/data/1002517/0000891618-98-004857.txt,No '.htm' File Found
1002517,10-q,1998-08-12,98682860,https://www.sec.gov/Archives/edgar/data/1002517/0000891618-98-003779.txt,No '.htm' File Found
1002517,10-q,1998-05-13,98618551,https://www.sec.gov/Archives/edgar/data/1002517/0000891618-98-002348.txt,No '.htm' File Found
1032033,10-q,1998-10-29,98732623,https://www.sec.gov/Archives/edgar/data/1032033/0000950133-98-003611.txt,No '.htm' File Found
1032033,10-q,1998-08-12,98684171,https://www.sec.gov/Archives/edgar/data/1032033/0000950133-98-002977.txt,No '.htm' File Found
1032033,10-q,1998-05-15,98621881,https://www.sec.gov/Archives/edgar/data/1032033/0000950133-98-001922.txt,No '.htm' File Found
705432,10-q,1998-11-13,98748136,https://www.sec.gov/Archives/edgar/data/705432/0000950134-98-008888.txt,No '.htm' File Found
705432,10-q,1998-08-11,98682610,https://www.sec.gov/Archives/edgar/data/705432/0000950134-98-006660.txt,No '.htm' File Found
705432,10-q,1998-05-14,98621339,https://www.sec.gov/Archives/edgar/data/705432/0000950134-98-004375.txt,No '.htm' File Found
1017793,10-q,1998-08-13,98685081,https://www.sec.gov/Archives/edgar/data/1017793/0000946275-98-000481.txt,No '.htm' File Found
1017793,10-q,1998-05-14,98619407,https://www.sec.gov/Archives/edgar/data/1017793/0000946275-98-000324.txt,No '.htm' File Found
936340,10-q,1998-10-28,98732355,https://www.sec.gov/Archives/edgar/data/28385/0000950124-98-005889.txt,No '.htm' File Found
936340,10-q,1998-08-14,98688010,https://www.sec.gov/Archives/edgar/data/28385/0000950124-98-004474.txt,No '.htm' File Found
936340,10-q,1998-04-27,98602096,https://www.sec.gov/Archives/edgar/data/28385/0000950124-98-002380.txt,No '.htm' File Found
72903,10-q,1998-11-13,98747387,https://www.sec.gov/Archives/edgar/data/72903/0000072903-98-000045.txt,No '.htm' File Found
72903,10-q,1998-08-14,98690672,https://www.sec.gov/Archives/edgar/data/72903/0000072903-98-000034.txt,No '.htm' File Found
72903,10-q,1998-05-15,98625275,https://www.sec.gov/Archives/edgar/data/72903/0000072903-98-000015.txt,No '.htm' File Found
1013871,10-q,1998-11-12,98744007,https://www.sec.gov/Archives/edgar/data/1013871/0000950124-98-006360.txt,No '.htm' File Found
1013871,10-q,1998-08-12,98683652,https://www.sec.gov/Archives/edgar/data/1013871/0000950124-98-004336.txt,No '.htm' File Found
1013871,10-q,1998-05-13,98618138,https://www.sec.gov/Archives/edgar/data/1013871/0000950124-98-002817.txt,No '.htm' File Found
77543,10-q,1998-11-12,98745459,https://www.sec.gov/Archives/edgar/data/77543/0000077543-98-000010.txt,No '.htm' File Found
77543,10-q,1998-08-13,98685928,https://www.sec.gov/Archives/edgar/data/77543/0000077543-98-000008.txt,No '.htm' File Found
77543,10-q,1998-05-14,98620903,https://www.sec.gov/Archives/edgar/data/77543/0000077543-98-000006.txt,No '.htm' File Found
33002,10-q,1998-10-15,98725781,https://www.sec.gov/Archives/edgar/data/33002/0000033002-98-000018.txt,No '.htm' File Found
33002,10-q,1998-07-14,98665538,https://www.sec.gov/Archives/edgar/data/33002/0000033002-98-000011.txt,No '.htm' File Found
33002,10-q,1998-01-09,98503749,https://www.sec.gov/Archives/edgar/data/33002/0000033002-98-000002.txt,No '.htm' File Found
798359,10-q,1998-12-07,98764664,https://www.sec.gov/Archives/edgar/data/798359/0000798359-98-000027.txt,No '.htm' File Found
798359,10-q,1998-09-01,98702207,https://www.sec.gov/Archives/edgar/data/798359/0000798359-98-000020.txt,No '.htm' File Found
798359,10-q,1998-03-10,98561408,https://www.sec.gov/Archives/edgar/data/798359/0000798359-98-000002.txt,No '.htm' File Found
75208,10-q,1998-11-16,98749628,https://www.sec.gov/Archives/edgar/data/75208/0000075208-98-000013.txt,No '.htm' File Found
75208,10-q,1998-08-14,98688829,https://www.sec.gov/Archives/edgar/data/75208/0000075208-98-000011.txt,No '.htm' File Found
75208,10-q,1998-05-15,98621784,https://www.sec.gov/Archives/edgar/data/75208/0000075208-98-000006.txt,No '.htm' File Found
26076,10-q,1998-08-14,98690488,https://www.sec.gov/Archives/edgar/data/26076/0001047469-98-031679.txt,No '.htm' File Found
26076,10-q,1998-05-15,98624181,https://www.sec.gov/Archives/edgar/data/26076/0001047469-98-020627.txt,No '.htm' File Found
26076,10-q,1998-02-13,98537460,https://www.sec.gov/Archives/edgar/data/26076/0001047469-98-005931.txt,No '.htm' File Found
16058,10-q,1998-11-10,98742278,https://www.sec.gov/Archives/edgar/data/16058/0000016058-98-000024.txt,No '.htm' File Found
16058,10-q/a,1998-05-15,98625065,https://www.sec.gov/Archives/edgar/data/16058/0000016058-98-000011.txt,No '.htm' File Found
16058,10-q,1998-05-14,98620377,https://www.sec.gov/Archives/edgar/data/16058/0000016058-98-000006.txt,No '.htm' File Found
16058,10-q,1998-02-13,98536812,https://www.sec.gov/Archives/edgar/data/16058/0000016058-98-000004.txt,No '.htm' File Found
108312,10-q,1998-08-14,98689107,https://www.sec.gov/Archives/edgar/data/108312/0000108312-98-000014.txt,No '.htm' File Found
108312,10-q,1998-05-14,98619930,https://www.sec.gov/Archives/edgar/data/108312/0000108312-98-000003.txt,No '.htm' File Found
108312,10-q,1998-02-13,98536946,https://www.sec.gov/Archives/edgar/data/108312/0000108312-98-000002.txt,No '.htm' File Found
775368,10-q,1998-11-12,98743929,https://www.sec.gov/Archives/edgar/data/775368/0000950123-98-009771.txt,No '.htm' File Found
775368,10-q/a,1998-08-14,98689404,https://www.sec.gov/Archives/edgar/data/775368/0000950123-98-007627.txt,No '.htm' File Found
775368,10-q,1998-08-11,98682315,https://www.sec.gov/Archives/edgar/data/775368/0000950123-98-007349.txt,No '.htm' File Found
775368,10-q,1998-05-08,98613672,https://www.sec.gov/Archives/edgar/data/775368/0000950123-98-004734.txt,No '.htm' File Found
744187,10-q,1998-12-15,98769405,https://www.sec.gov/Archives/edgar/data/744187/0000744187-98-000006.txt,No '.htm' File Found
744187,10-q,1998-09-10,98707700,https://www.sec.gov/Archives/edgar/data/744187/0000744187-98-000004.txt,No '.htm' File Found
744187,10-q,1998-06-12,98646926,https://www.sec.gov/Archives/edgar/data/744187/0000744187-98-000002.txt,No '.htm' File Found
59440,10-q,1998-11-16,98752223,https://www.sec.gov/Archives/edgar/data/59440/0000950144-98-012963.txt,No '.htm' File Found
59440,10-q,1998-08-14,98691599,https://www.sec.gov/Archives/edgar/data/59440/0000950144-98-009993.txt,No '.htm' File Found
59440,10-q,1998-05-20,98629048,https://www.sec.gov/Archives/edgar/data/59440/0000950144-98-006720.txt,No '.htm' File Found
215466,10-q,1998-11-16,98750189,https://www.sec.gov/Archives/edgar/data/215466/0000904456-98-000208.txt,No '.htm' File Found
215466,10-q,1998-08-14,98688191,https://www.sec.gov/Archives/edgar/data/215466/0000904456-98-000188.txt,No '.htm' File Found
215466,10-q,1998-05-15,98622387,https://www.sec.gov/Archives/edgar/data/215466/0000904456-98-000155.txt,No '.htm' File Found
25475,10-q,1998-11-16,98750331,https://www.sec.gov/Archives/edgar/data/25475/0000025475-98-000008.txt,No '.htm' File Found
25475,10-q,1998-08-14,98688475,https://www.sec.gov/Archives/edgar/data/25475/0000025475-98-000005.txt,No '.htm' File Found
25475,10-q,1998-05-11,98614576,https://www.sec.gov/Archives/edgar/data/25475/0000025475-98-000002.txt,No '.htm' File Found
